,xcoord,ycoord,latitude,longitude,sale price,price per sqft,zip code
3382,,,,,227000,,10463
3383,,,,,385000,,10463
3384,,,,,390000,,10463
3385,,,,,561000,,10463
3386,,,,,225000,,10463
3387,,,,,300000,,10463
3388,,,,,165000,,10463
3389,,,,,200000,,10463
3390,,,,,205000,,10463
3391,,,,,322000,,10463
3392,,,,,257000,,10471
3393,,,,,325000,,10471
3394,,,,,242500,,10471
3395,,,,,77000,,10471
3396,,,,,177500,,10471
3397,,,,,160000,,10471
3398,,,,,68000,,10471
3399,,,,,208000,,10471
3400,,,,,240000,,10471
3401,,,,,0,,10471
3402,,,,,14725,,10471
3403,,,,,295000,,10471
3404,,,,,276000,,10463
3405,,,,,880000,,10463
3406,,,,,340000,,10463
3407,,,,,327386,,10463
3408,,,,,300000,,10463
3409,,,,,72475,,10463
3410,,,,,300000,,10463
3411,,,,,0,,10471
3412,,,,,230000,,10471
3413,,,,,0,,10471
3414,,,,,210000,,10471
3415,,,,,272000,,10471
3416,,,,,377500,,10471
3417,,,,,529000,,10471
3418,,,,,283000,,10471
3419,,,,,392500,,10471
3420,,,,,190000,,10471
3421,,,,,260000,,10471
3422,,,,,279500,,10471
3423,,,,,270000,,10471
3424,,,,,105000,,10471
3425,,,,,0,,10471
3426,,,,,165000,,10471
3427,,,,,170500,,10471
3428,,,,,337345,,10463
3429,,,,,281000,,10463
3430,,,,,188000,,10463
3431,,,,,325000,,10463
3432,,,,,318000,,10463
3433,,,,,285000,,10463
3434,,,,,525000,,10463
3435,,,,,580000,,10463
3436,,,,,170000,,10471
3437,,,,,380250,,10471
3438,,,,,185000,,10471
3439,,,,,190000,,10471
3440,,,,,314500,,10471
3441,,,,,325000,,10471
3442,,,,,300000,,10471
3443,,,,,0,,10471
3444,,,,,250000,,10471
3445,,,,,310000,,10471
3446,,,,,227500,,10471
3447,,,,,205000,,10471
3448,,,,,270000,,10471
3449,,,,,169000,,10471
3450,,,,,130000,,10471
3451,,,,,135000,,10471
3452,,,,,0,,10471
3453,,,,,171000,,10471
3454,,,,,485000,,10471
3455,,,,,180000,,10471
3456,,,,,236000,,10471
3457,,,,,340000,,10471
3458,,,,,175000,,10471
3459,,,,,135000,,10471
3460,,,,,145000,,10471
3461,,,,,275000,,10471
3462,,,,,162500,,10471
3463,,,,,151000,,10471
3464,,,,,149000,,10471
3465,,,,,195000,,10471
3466,,,,,350000,83.33333333333333,10471
3467,,,,,1050000,386.59793814432993,10463
3468,,,,,0,,10463
3469,,,,,10,0.00046948356807511736,10463
3470,,,,,945000,39.78947368421053,10463
3471,,,,,320000,92.78051609162077,10471
3472,,,,,368000,152.0033044196613,10461
3473,,,,,327000,130.8,10461
3474,,,,,325000,122.45666917859836,10461
3475,,,,,400000,200.0,10461
3476,,,,,397000,152.69230769230768,10461
3477,,,,,0,,10461
3478,,,,,380000,190.47619047619045,10461
3479,,,,,0,,10461
3480,,,,,215000,90.52631578947368,10461
3481,,,,,360000,144.0,10461
3482,,,,,180000,72.0,10461
3483,,,,,455000,135.90203106332137,10461
3484,,,,,390000,104.389721627409,10461
3485,,,,,362000,184.41161487519105,10461
3486,,,,,470000,195.83333333333331,10461
3487,,,,,0,,10461
3488,,,,,0,,10461
3489,,,,,629000,125.8,10461
3490,,,,,420000,159.7565614302016,10461
3491,,,,,0,,10461
3492,,,,,0,,10461
3493,,,,,260000,95.41284403669724,10461
3494,,,,,500,0.1834862385321101,10461
3495,,,,,0,,10461
3496,,,,,365400,145.40389972144845,10461
3497,,,,,0,,10461
3498,,,,,0,,10461
3499,,,,,0,,10461
3500,,,,,325000,190.05847953216374,10461
3501,,,,,387000,146.4799394398183,10461
3502,,,,,340000,188.88888888888889,10461
3503,,,,,325000,118.4402332361516,10461
3504,,,,,0,,10461
3505,,,,,390000,182.84106891701828,10461
3506,,,,,300000,120.0,10461
3507,,,,,468650,197.32631578947368,10461
3508,,,,,475000,200.0,10461
3509,,,,,730000,153.68421052631578,10461
3510,,,,,420000,176.84210526315792,10461
3511,,,,,240000,101.05263157894736,10461
3512,,,,,370000,155.78947368421052,10461
3513,,,,,360000,160.0,10461
3514,,,,,0,,10461
3515,,,,,250000,62.48437890527367,10461
3516,,,,,0,,10461
3517,,,,,445000,178.0,10461
3518,,,,,0,,10461
3519,,,,,512500,107.50996433815816,10461
3520,,,,,398000,163.24856439704675,10461
3521,,,,,480000,179.1044776119403,10461
3522,,,,,530000,232.45614035087718,10461
3523,,,,,0,,10461
3524,,,,,380000,152.0,10461
3525,,,,,0,,10461
3526,,,,,300000,116.27906976744184,10461
3527,,,,,0,,10461
3528,,,,,340000,136.0,10461
3529,,,,,0,,10461
3530,,,,,0,,10461
3531,,,,,499999,199.9996,10461
3532,,,,,493500,197.4,10461
3533,,,,,480000,181.8181818181818,10461
3534,,,,,0,,10461
3535,,,,,0,,10461
3536,,,,,334620,94.12658227848101,10461
3537,,,,,460000,129.39521800281295,10461
3538,,,,,0,,10461
3539,,,,,0,,10461
3540,,,,,0,,10461
3541,,,,,415000,174.73684210526315,10461
3542,,,,,0,,10461
3543,,,,,0,,10461
3544,,,,,0,,10461
3545,,,,,113345,47.72421052631579,10461
3546,,,,,0,,10461
3547,,,,,395000,124.21383647798744,10461
3548,,,,,0,,10461
3549,,,,,0,,10461
3550,,,,,395000,168.875587858059,10461
3551,,,,,492900,201.1836734693877,10461
3552,,,,,390000,164.21052631578948,10461
3553,,,,,335000,134.0,10461
3554,,,,,439000,189.22413793103448,10461
3555,,,,,0,,10461
3556,,,,,425000,169.12057302029447,10461
3557,,,,,597975,237.95264623955435,10461
3558,,,,,202000,75.93984962406014,10461
3559,,,,,490000,159.29778933680103,10461
3560,,,,,458350,176.8325617283951,10461
3561,,,,,0,,10461
3562,,,,,0,,10461
3563,,,,,0,,10461
3564,,,,,1,0.0003636363636363636,10461
3565,,,,,0,,10461
3566,,,,,0,,10461
3567,,,,,0,,10461
3568,,,,,0,,10461
3569,,,,,0,,10461
3570,,,,,400000,215.16944593867672,10461
3571,,,,,435000,187.0163370593293,10461
3572,,,,,0,,10461
3573,,,,,0,,10461
3574,,,,,420240,168.09599999999998,10461
3575,,,,,0,,10461
3576,,,,,490000,159.34959349593495,10461
3577,,,,,417500,185.55555555555557,10461
3578,,,,,400000,177.77777777777774,10461
3579,,,,,420000,176.84210526315792,10461
3580,,,,,541000,184.57864210167182,10461
3581,,,,,430000,181.05263157894737,10461
3582,,,,,0,,10461
3583,,,,,252500,107.63000852514921,10461
3584,,,,,445000,178.0,10461
3585,,,,,0,,10461
3586,,,,,360000,185.37590113285273,10461
3587,,,,,0,,10461
3588,,,,,692410,122.31231231231232,10461
3589,,,,,585000,186.60287081339715,10461
3590,,,,,585000,186.60287081339715,10461
3591,,,,,605475,194.68649517684887,10461
3592,,,,,666953,128.680879799344,10461
3593,,,,,630000,164.7058823529412,10461
3594,,,,,580000,181.19337706966573,10461
3595,,,,,590779,106.04541374977562,10461
3596,,,,,430017,164.5053557765876,10461
3597,,,,,0,,10461
3598,,,,,0,,10461
3599,,,,,0,,10461
3600,,,,,0,,10461
3601,,,,,0,,10461
3602,,,,,0,,10461
3603,,,,,10,0.0031746031746031746,10461
3604,,,,,0,,10461
3605,,,,,0,,10461
3606,,,,,0,,10461
3607,,,,,0,,10461
3608,,,,,0,,10461
3609,,,,,550000,152.77777777777774,10461
3610,,,,,0,,10461
3611,,,,,470000,130.55555555555554,10465
3612,,,,,0,,10465
3613,,,,,597700,81.08804775471442,10461
3614,,,,,636000,169.6,10461
3615,,,,,370000,164.44444444444446,10461
3616,,,,,0,,10461
3617,,,,,669500,151.57346615349786,10461
3618,,,,,0,,10461
3619,,,,,0,,10461
3620,,,,,0,,10461
3621,,,,,0,,10461
3622,,,,,512500,170.83333333333334,10461
3623,,,,,0,,10461
3624,,,,,0,,10461
3625,,,,,0,,10461
3626,,,,,0,,10461
3627,,,,,0,,10461
3628,,,,,485000,151.5625,10461
3629,,,,,500000,200.0,10461
3630,,,,,0,,10461
3631,,,,,0,,10461
3632,,,,,0,,10461
3633,,,,,0,,10461
3634,,,,,685000,155.6818181818182,10461
3635,,,,,0,,10461
3636,,,,,0,,10461
3637,,,,,1896000,45.14285714285714,10461
3638,,,,,3700000,118.87550200803213,10461
3639,,,,,77000,,10461
3640,,,,,105000,,10461
3641,,,,,110000,,10461
3642,,,,,140000,,10461
3643,,,,,62000,,10461
3644,,,,,625000,174.09470752089138,10461
3645,,,,,0,,10461
3646,,,,,0,,10461
3647,,,,,499500,26.569148936170212,10461
3648,,,,,500000,108.34236186348862,10461
3649,,,,,0,,10465
3650,,,,,0,,10465
3651,,,,,314500,72.38204833141542,10473
3652,,,,,145000,33.3716915995397,10473
3653,,,,,129285,49.725,10473
3654,,,,,0,,10473
3655,,,,,0,,10473
3656,,,,,287000,104.36363636363636,10473
3657,,,,,0,,10473
3658,,,,,320000,231.38105567606647,10473
3659,,,,,0,,10473
3660,,,,,0,,10473
3661,,,,,265798,184.58194444444442,10473
3662,,,,,0,,10473
3663,,,,,0,,10473
3664,,,,,0,,10473
3665,,,,,430000,120.48192771084337,10473
3666,,,,,151086,60.4344,10473
3667,,,,,0,,10473
3668,,,,,164268,131.4144,10473
3669,,,,,360000,144.0,10473
3670,,,,,182520,73.008,10473
3671,,,,,280000,56.0,10473
3672,,,,,1000,0.4,10473
3673,,,,,0,,10473
3674,,,,,219000,87.6,10473
3675,,,,,0,,10473
3676,,,,,337079,134.8316,10473
3677,,,,,0,,10473
3678,,,,,377500,151.0,10473
3679,,,,,0,,10473
3680,,,,,0,,10472
3681,,,,,166000,42.24993637057776,10472
3682,,,,,137000,34.86892339017562,10472
3683,,,,,200000,100.0,10472
3684,,,,,0,,10472
3685,,,,,200000,26.834831611431643,10473
3686,,,,,430000,180.67226890756302,10473
3687,,,,,477000,200.42016806722685,10473
3688,,,,,1,0.000390625,10473
3689,,,,,0,,10473
3690,,,,,0,,10473
3691,,,,,530000,200.52970109723802,10473
3692,,,,,0,,10473
3693,,,,,349800,139.92,10473
3694,,,,,325000,130.0,10473
3695,,,,,220000,88.0,10473
3696,,,,,430000,163.93442622950818,10473
3697,,,,,430000,163.93442622950818,10473
3698,,,,,0,,10473
3699,,,,,450500,133.4814814814815,10473
3700,,,,,0,,10473
3701,,,,,0,,10473
3702,,,,,0,,10473
3703,,,,,463500,178.26923076923077,10473
3704,,,,,202000,77.69230769230771,10473
3705,,,,,207500,138.33333333333334,10473
3706,,,,,0,,10473
3707,,,,,460000,149.35064935064938,10473
3708,,,,,345500,125.63636363636364,10473
3709,,,,,0,,10473
3710,,,,,433771,197.52777777777774,10473
3711,,,,,402558,142.14618644067798,10473
3712,,,,,0,,10473
3713,,,,,10,0.004,10473
3714,,,,,350000,140.0,10473
3715,,,,,304275,60.855,10473
3716,,,,,354320,196.84444444444443,10473
3717,,,,,406000,150.37037037037038,10473
3718,,,,,290000,107.4074074074074,10473
3719,,,,,0,,10473
3720,,,,,535000,369.4751381215469,10473
3721,,,,,10,0.0041597337770382685,10473
3722,,,,,475000,175.9259259259259,10473
3723,,,,,558000,174.375,10473
3724,,,,,0,,10473
3725,,,,,430000,168.49529780564262,10473
3726,,,,,177000,69.35736677115987,10473
3727,,,,,514100,205.64,10473
3728,,,,,410000,177.48917748917748,10473
3729,,,,,0,,10473
3730,,,,,0,,10472
3731,,,,,3166,1.2750704792589609,10472
3732,,,,,0,,10472
3733,,,,,623823,222.79392857142855,10472
3734,,,,,500000,188.67924528301887,10472
3735,,,,,0,,10472
3736,,,,,382000,152.8,10472
3737,,,,,265000,84.93589743589743,10472
3738,,,,,56420,22.568,10472
3739,,,,,370000,148.0,10472
3740,,,,,0,,10472
3741,,,,,220000,67.2782874617737,10472
3742,,,,,30500,6.275720164609053,10472
3743,,,,,483819,143.22646536412074,10472
3744,,,,,410000,164.0,10472
3745,,,,,420000,156.71641791044775,10472
3746,,,,,460000,130.79328973557008,10472
3747,,,,,230000,65.39664486778504,10472
3748,,,,,604242,302.121,10472
3749,,,,,0,,10472
3750,,,,,0,,10472
3751,,,,,0,,10472
3752,,,,,0,,10472
3753,,,,,460000,184.0,10472
3754,,,,,212000,80.1209372637944,10472
3755,,,,,0,,10472
3756,,,,,480000,190.47619047619045,10472
3757,,,,,0,,10472
3758,,,,,0,,10472
3759,,,,,1000,0.3478260869565217,10472
3760,,,,,350000,130.20833333333334,10472
3761,,,,,10,0.0036429872495446266,10473
3762,,,,,0,,10473
3763,,,,,480000,160.0,10473
3764,,,,,0,,10473
3765,,,,,0,,10473
3766,,,,,0,,10473
3767,,,,,0,,10473
3768,,,,,0,,10473
3769,,,,,0,,10473
3770,,,,,381600,155.7551020408163,10473
3771,,,,,581405,256.35141093474425,10473
3772,,,,,10,0.003703703703703704,10473
3773,,,,,310000,87.32394366197181,10473
3774,,,,,0,,10473
3775,,,,,446000,152.7397260273973,10473
3776,,,,,390000,133.56164383561642,10473
3777,,,,,500,0.20145044319097505,10473
3778,,,,,514445,155.89242424242425,10472
3779,,,,,500,0.16835016835016836,10472
3780,,,,,472782,174.00883327199116,10472
3781,,,,,449000,127.5568181818182,10472
3782,,,,,300000,85.22727272727273,10472
3783,,,,,499900,142.01704545454547,10472
3784,,,,,581904,165.3136363636364,10472
3785,,,,,445200,126.47727272727272,10472
3786,,,,,362560,86.32380952380953,10472
3787,,,,,0,,10472
3788,,,,,0,,10472
3789,,,,,425000,151.78571428571428,10472
3790,,,,,0,,10472
3791,,,,,0,,10472
3792,,,,,263640,74.26478873239436,10472
3793,,,,,0,,10472
3794,,,,,590000,199.055330634278,10472
3795,,,,,525000,177.66497461928935,10472
3796,,,,,0,,10472
3797,,,,,250000,83.33333333333333,10472
3798,,,,,0,,10472
3799,,,,,0,,10472
3800,,,,,25000,5.319148936170213,10472
3801,,,,,548095,167.7157282741738,10472
3802,,,,,0,,10472
3803,,,,,350000,134.40860215053763,10472
3804,,,,,1000,0.2777777777777778,10472
3805,,,,,0,,10472
3806,,,,,365000,81.40053523639608,10472
3807,,,,,485000,124.35897435897436,10472
3808,,,,,10,0.002564102564102564,10472
3809,,,,,425000,110.67708333333331,10472
3810,,,,,525000,169.3548387096774,10472
3811,,,,,350000,85.78431372549021,10472
3812,,,,,470000,131.65266106442579,10472
3813,,,,,10,0.0027548209366391185,10472
3814,,,,,321000,88.4297520661157,10472
3815,,,,,330000,90.9090909090909,10472
3816,,,,,360000,97.69335142469471,10472
3817,,,,,0,,10472
3818,,,,,630000,160.63233044365117,10472
3819,,,,,0,,10472
3820,,,,,459000,153.2042723631509,10472
3821,,,,,1228,0.6449579831932774,10473
3822,,,,,0,,10473
3823,,,,,0,,10473
3824,,,,,122500,33.80242825607064,10473
3825,,,,,450000,28.53881278538813,10473
3826,,,,,0,,10473
3827,,,,,800000,88.8888888888889,10473
3828,,,,,550000,111.11111111111113,10473
3829,,,,,0,,10472
3830,,,,,0,,10472
3831,,,,,2801171,76.74441095890411,10472
3832,,,,,2300000,63.01369863013698,10472
3833,,,,,0,,10472
3834,,,,,10,0.003048780487804878,10472
3835,,,,,1722043,80.09502325581396,10472
3836,,,,,0,,10472
3837,,,,,485000,151.5625,10472
3838,,,,,450000,140.71294559099437,10472
3839,,,,,1500000,47.770700636942685,10472
3840,,,,,430000,132.71604938271605,10472
3841,,,,,0,,10472
3842,,,,,0,,10472
3843,,,,,0,,10472
3844,,,,,480000,179.1044776119403,10472
3845,,,,,0,,10472
3846,,,,,568560,161.52272727272728,10472
3847,,,,,0,,10472
3848,,,,,0,,10472
3849,,,,,2949061,63.014123931623935,10472
3850,,,,,166414,,10473
3851,,,,,106574,,10473
3852,,,,,160640,,10473
3853,,,,,130520,,10473
3854,,,,,83036,,10473
3855,,,,,93016,,10473
3856,,,,,160640,,10473
3857,,,,,81324,,10473
3858,,,,,117468,,10473
3859,,,,,77680,,10473
3860,,,,,100400,,10473
3861,,,,,98261,,10473
3862,,,,,135540,,10473
3863,,,,,170680,,10473
3864,,,,,150600,,10473
3865,,,,,97761,,10473
3866,,,,,122188,,10473
3867,,,,,185740,,10473
3868,,,,,150600,,10473
3869,,,,,79258,,10473
3870,,,,,95056,,10473
3871,,,,,230920,,10473
3872,,,,,97689,,10473
3873,,,,,85239,,10473
3874,,,,,90360,,10473
3875,,,,,188752,,10473
3876,,,,,80593,,10473
3877,,,,,170680,,10473
3878,,,,,165660,,10473
3879,,,,,99395,,10473
3880,,,,,3522,,10473
3881,,,,,70000,,10473
3882,,,,,495000,139.12310286677908,10473
3883,,,,,0,,10472
3884,,,,,0,,10473
3885,,,,,0,,10472
3886,,,,,1300000,89.63662690477831,10472
3887,,,,,0,,10473
3888,,,,,750000,104.16666666666669,10472
3889,,,,,665000,133.0,10472
3890,,,,,0,,10472
3891,,,,,95000,50.0,10472
3892,,,,,350000,140.0,10465
3893,,,,,398900,159.56,10465
3894,,,,,510000,102.0,10465
3895,,,,,240000,48.0,10465
3896,,,,,0,,10465
3897,,,,,410000,136.66666666666666,10465
3898,,,,,275000,110.0,10465
3899,,,,,0,,10465
3900,,,,,380000,121.79487179487178,10465
3901,,,,,0,,10465
3902,,,,,395000,162.0180475799836,10465
3903,,,,,420000,172.5554642563681,10465
3904,,,,,0,,10465
3905,,,,,395000,177.05064993276557,10465
3906,,,,,0,,10465
3907,,,,,330000,178.5714285714286,10465
3908,,,,,284000,119.93243243243244,10465
3909,,,,,0,,10465
3910,,,,,0,,10465
3911,,,,,0,,10465
3912,,,,,385000,209.6949891067538,10465
3913,,,,,150000,77.27975270479135,10465
3914,,,,,485000,194.0,10465
3915,,,,,0,,10465
3916,,,,,284500,113.8,10465
3917,,,,,491000,122.75,10465
3918,,,,,569000,123.83025027203482,10465
3919,,,,,290000,241.66666666666663,10465
3920,,,,,0,,10465
3921,,,,,0,,10465
3922,,,,,0,,10465
3923,,,,,330000,173.68421052631575,10465
3924,,,,,500,0.2631578947368421,10465
3925,,,,,456000,230.3030303030303,10465
3926,,,,,355000,177.3226773226773,10465
3927,,,,,490000,116.66666666666669,10465
3928,,,,,0,,10465
3929,,,,,0,,10465
3930,,,,,0,,10465
3931,,,,,420000,233.33333333333331,10465
3932,,,,,395000,125.3968253968254,10465
3933,,,,,0,,10465
3934,,,,,300000,93.75,10465
3935,,,,,425000,136.0,10465
3936,,,,,0,,10465
3937,,,,,0,,10465
3938,,,,,330500,183.61111111111111,10465
3939,,,,,430000,212.87128712871288,10465
3940,,,,,0,,10465
3941,,,,,365000,146.0,10465
3942,,,,,370000,185.0,10465
3943,,,,,0,,10465
3944,,,,,315000,126.0,10465
3945,,,,,0,,10465
3946,,,,,365000,140.38461538461542,10465
3947,,,,,0,,10465
3948,,,,,318000,205.16129032258064,10465
3949,,,,,250000,125.0,10465
3950,,,,,227000,59.73684210526316,10465
3951,,,,,10000,2.0,10465
3952,,,,,450000,90.0,10465
3953,,,,,0,,10465
3954,,,,,359000,199.44444444444446,10465
3955,,,,,0,,10465
3956,,,,,0,,10465
3957,,,,,0,,10465
3958,,,,,0,,10465
3959,,,,,0,,10465
3960,,,,,0,,10465
3961,,,,,399000,221.66666666666663,10465
3962,,,,,0,,10465
3963,,,,,0,,10465
3964,,,,,0,,10465
3965,,,,,0,,10465
3966,,,,,0,,10465
3967,,,,,0,,10465
3968,,,,,351000,196.96969696969697,10465
3969,,,,,0,,10465
3970,,,,,263000,96.33699633699635,10465
3971,,,,,380000,206.97167755991285,10465
3972,,,,,391140,217.3,10465
3973,,,,,349000,193.88888888888889,10465
3974,,,,,395000,178.89492753623188,10465
3975,,,,,255000,115.4891304347826,10465
3976,,,,,255000,141.66666666666666,10465
3977,,,,,500,0.2777777777777778,10465
3978,,,,,100000,55.555555555555564,10465
3979,,,,,430000,148.27586206896552,10465
3980,,,,,424875,236.04166666666663,10465
3981,,,,,890000,109.20245398773008,10465
3982,,,,,73311,24.978194207836452,10465
3983,,,,,0,,10465
3984,,,,,320000,121.90476190476191,10465
3985,,,,,472500,189.0,10465
3986,,,,,470000,125.60128273650456,10465
3987,,,,,0,,10465
3988,,,,,495000,198.0,10465
3989,,,,,520000,92.85714285714286,10465
3990,,,,,0,,10465
3991,,,,,263309,105.3236,10465
3992,,,,,0,,10465
3993,,,,,568453,227.3812,10465
3994,,,,,520000,160.0985221674877,10465
3995,,,,,0,,10465
3996,,,,,700000,69.30693069306929,10465
3997,,,,,0,,10465
3998,,,,,377650,110.13414989792942,10465
3999,,,,,410000,146.32405424696643,10465
4000,,,,,451560,184.91400491400486,10465
4001,,,,,445000,134.84848484848484,10465
4002,,,,,360000,152.67175572519085,10465
4003,,,,,525000,210.0,10465
4004,,,,,525000,210.0,10465
4005,,,,,0,,10465
4006,,,,,350000,155.55555555555554,10465
4007,,,,,375000,158.36148648648648,10465
4008,,,,,0,,10465
4009,,,,,400000,182.7318410232983,10465
4010,,,,,0,,10465
4011,,,,,510000,136.54618473895582,10465
4012,,,,,0,,10465
4013,,,,,484000,192.06349206349208,10465
4014,,,,,0,,10465
4015,,,,,0,,10465
4016,,,,,635748,221.8241451500349,10465
4017,,,,,705000,191.1605206073753,10465
4018,,,,,0,,10465
4019,,,,,394000,157.6,10465
4020,,,,,205000,82.0,10465
4021,,,,,0,,10465
4022,,,,,0,,10465
4023,,,,,0,,10465
4024,,,,,0,,10465
4025,,,,,495200,160.88369070825212,10465
4026,,,,,290000,116.0,10465
4027,,,,,170000,46.12045577862182,10465
4028,,,,,0,,10465
4029,,,,,674472,269.7888,10465
4030,,,,,125000,40.32258064516129,10465
4031,,,,,0,,10465
4032,,,,,0,,10465
4033,,,,,0,,10465
4034,,,,,0,,10465
4035,,,,,350000,143.32514332514333,10465
4036,,,,,566151,231.8390663390664,10465
4037,,,,,0,,10465
4038,,,,,237500,47.5,10465
4039,,,,,0,,10465
4040,,,,,0,,10465
4041,,,,,258695,103.478,10465
4042,,,,,0,,10465
4043,,,,,410000,220.1933404940924,10465
4044,,,,,241500,93.17129629629628,10465
4045,,,,,355000,142.0,10465
4046,,,,,0,,10465
4047,,,,,0,,10465
4048,,,,,450000,90.0,10465
4049,,,,,0,,10465
4050,,,,,425000,161.9047619047619,10465
4051,,,,,1,0.000282326369282891,10465
4052,,,,,0,,10465
4053,,,,,335000,134.0,10465
4054,,,,,1,0.0004,10465
4055,,,,,340000,108.5915043117215,10465
4056,,,,,345000,148.57881136950903,10465
4057,,,,,0,,10465
4058,,,,,0,,10465
4059,,,,,397631,154.41980582524272,10465
4060,,,,,540000,214.28571428571428,10465
4061,,,,,386500,193.44344344344344,10465
4062,,,,,480000,240.24024024024024,10465
4063,,,,,300000,150.15015015015015,10465
4064,,,,,510000,200.0,10465
4065,,,,,431750,151.49122807017542,10465
4066,,,,,465000,186.0,10465
4067,,,,,550000,200.2913328477786,10465
4068,,,,,475000,190.0,10465
4069,,,,,0,,10465
4070,,,,,585000,225.0,10465
4071,,,,,300000,48.03073967339097,10465
4072,,,,,387430,96.8575,10465
4073,,,,,585789,182.6025561097257,10465
4074,,,,,440000,170.54263565891472,10465
4075,,,,,605000,242.0,10465
4076,,,,,0,,10465
4077,,,,,565000,212.0870870870871,10465
4078,,,,,565000,212.0870870870871,10465
4079,,,,,0,,10465
4080,,,,,250000,53.879310344827594,10465
4081,,,,,0,,10465
4082,,,,,645000,175.65359477124184,10465
4083,,,,,0,,10465
4084,,,,,655000,170.57291666666666,10465
4085,,,,,0,,10465
4086,,,,,587500,179.82858891949797,10465
4087,,,,,407509,114.85597519729427,10465
4088,,,,,360000,132.4503311258278,10465
4089,,,,,375950,148.30374753451676,10465
4090,,,,,0,,10465
4091,,,,,525000,122.09302325581396,10465
4092,,,,,0,,10465
4093,,,,,0,,10465
4094,,,,,30200,10.785714285714288,10465
4095,,,,,13100,4.678571428571429,10465
4096,,,,,17100,6.107142857142858,10465
4097,,,,,90600,32.357142857142854,10465
4098,,,,,0,,10465
4099,,,,,0,,10465
4100,,,,,0,,10465
4101,,,,,0,,10465
4102,,,,,19000,5.428571428571429,10465
4103,,,,,0,,10465
4104,,,,,0,,10465
4105,,,,,100,0.04,10465
4106,,,,,0,,10465
4107,,,,,0,,10465
4108,,,,,0,,10465
4109,,,,,0,,10465
4110,,,,,0,,10465
4111,,,,,0,,10465
4112,,,,,250000,90.02520705797623,10465
4113,,,,,0,,10465
4114,,,,,1362000,272.4,10465
4115,,,,,0,,10465
4116,,,,,1890256,177.92319277108433,10465
4117,,,,,350000,,10471
4118,,,,,232000,,10471
4119,,,,,350000,147.3684210526316,10466
4120,,,,,358844,198.25635359116023,10466
4121,,,,,238000,100.2105263157895,10466
4122,,,,,347216,146.19621052631578,10466
4123,,,,,340000,136.0,10466
4124,,,,,0,,10466
4125,,,,,345000,144.41188781917117,10466
4126,,,,,325000,136.6120218579235,10466
4127,,,,,0,,10466
4128,,,,,343750,142.39850869925434,10466
4129,,,,,0,,10466
4130,,,,,10000,5.0,10466
4131,,,,,185000,92.5,10466
4132,,,,,331000,107.32814526588844,10466
4133,,,,,332500,185.96196868008946,10466
4134,,,,,0,,10466
4135,,,,,0,,10466
4136,,,,,315713,197.320625,10466
4137,,,,,158000,80.69458631256384,10466
4138,,,,,0,,10466
4139,,,,,345000,91.80415114422566,10466
4140,,,,,0,,10466
4141,,,,,0,,10466
4142,,,,,340000,134.65346534653466,10466
4143,,,,,305000,122.0,10466
4144,,,,,355700,142.28,10466
4145,,,,,345000,138.0,10466
4146,,,,,0,,10466
4147,,,,,0,,10466
4148,,,,,272950,150.55157198014342,10466
4149,,,,,200000,86.95652173913044,10466
4150,,,,,353000,156.88888888888889,10466
4151,,,,,0,,10466
4152,,,,,365650,210.99249855741485,10466
4153,,,,,324000,186.20689655172413,10466
4154,,,,,375000,125.0,10470
4155,,,,,205000,68.33333333333333,10470
4156,,,,,387000,106.43564356435644,10470
4157,,,,,0,,10470
4158,,,,,280000,58.94736842105264,10470
4159,,,,,370000,111.68125565952309,10470
4160,,,,,200100,82.17659137577002,10466
4161,,,,,375000,187.5,10466
4162,,,,,0,,10466
4163,,,,,381600,209.21052631578945,10466
4164,,,,,352000,139.40594059405942,10466
4165,,,,,1,0.0004166666666666667,10466
4166,,,,,324492,135.205,10466
4167,,,,,329711,131.8844,10466
4168,,,,,360000,118.81188118811882,10470
4169,,,,,313066,173.92555555555558,10470
4170,,,,,335000,201.20120120120117,10470
4171,,,,,220000,122.22222222222223,10470
4172,,,,,202800,112.66666666666669,10470
4173,,,,,1000,0.5555555555555556,10470
4174,,,,,505056,183.2568940493469,10466
4175,,,,,285619,114.2476,10466
4176,,,,,229900,80.38461538461539,10466
4177,,,,,0,,10466
4178,,,,,255000,87.96136598827181,10466
4179,,,,,0,,10466
4180,,,,,300000,104.89510489510491,10466
4181,,,,,0,,10466
4182,,,,,0,,10466
4183,,,,,516009,216.2652975691534,10466
4184,,,,,10,0.0019527436047646945,10466
4185,,,,,330000,166.4145234493192,10466
4186,,,,,400000,201.7145738779627,10466
4187,,,,,0,,10466
4188,,,,,482300,180.43396932285825,10466
4189,,,,,0,,10466
4190,,,,,0,,10466
4191,,,,,0,,10466
4192,,,,,337500,183.82352941176467,10466
4193,,,,,570632,240.26610526315793,10466
4194,,,,,415000,166.0,10466
4195,,,,,0,,10466
4196,,,,,470000,96.74763277068752,10466
4197,,,,,259700,74.2,10466
4198,,,,,0,,10466
4199,,,,,471700,168.16399286987522,10466
4200,,,,,0,,10466
4201,,,,,320000,128.0,10466
4202,,,,,94912,37.633624107850906,10466
4203,,,,,0,,10466
4204,,,,,0,,10466
4205,,,,,475000,105.55555555555556,10466
4206,,,,,0,,10466
4207,,,,,359450,125.1566852367688,10466
4208,,,,,290000,62.756979008872534,10466
4209,,,,,346800,124.16756176154672,10466
4210,,,,,165000,66.0,10466
